RequestTime,ResponseTime,StatusCode,URL
1705916211117906061,1705916212763904702,200,http://172.169.8.253:31112/function/bert-21b-submod-0-time-8.cdgp
1705916211130968900,1705916212755866505,200,http://172.169.8.253:31112/function/opt-66b-submod-0-time-8.cdgp
1705916211136901498,1705916211817579021,200,http://172.169.8.253:31112/function/llama-7b-submod-0-time-7.cdgp
1705916211138989909,1705916211420042513,200,http://172.169.8.253:31112/function/whisper-large-v2-submod-0-time-3.cdgp
1705916211156884713,1705916212877145799,200,http://172.169.8.253:31112/function/bert-21b-submod-0-time-8.cdgp
1705916211182900724,1705916212173090616,200,http://172.169.8.253:31112/function/opt-66b-submod-0-time-8.cdgp
1705916211184894159,1705916211682710954,200,http://172.169.8.253:31112/function/llama-7b-submod-0-time-7.cdgp
1705916211192892230,1705916211389063467,200,http://172.169.8.253:31112/function/whisper-large-v2-submod-0-time-3.cdgp
1705916211198888273,1705916211477386351,200,http://172.169.8.253:31112/function/bert-21b-submod-0-time-8.cdgp
1705916211222889032,1705916212756770565,200,http://172.169.8.253:31112/function/opt-66b-submod-0-time-8.cdgp
1705916211222976560,1705916211679766990,200,http://172.169.8.253:31112/function/llama-7b-submod-0-time-7.cdgp
1705916211317897030,1705916211595475712,200,http://172.169.8.253:31112/function/whisper-large-v2-submod-0-time-3.cdgp
1705916211363968433,1705916212895419772,200,http://172.169.8.253:31112/function/bert-21b-submod-0-time-8.cdgp
1705916211366898582,1705916212753700649,200,http://172.169.8.253:31112/function/opt-66b-submod-0-time-8.cdgp
1705916211445897976,1705916211788597918,200,http://172.169.8.253:31112/function/llama-7b-submod-0-time-7.cdgp
1705916211486892755,1705916211610313574,200,http://172.169.8.253:31112/function/whisper-large-v2-submod-0-time-3.cdgp
1705916211537905135,1705916211867165560,200,http://172.169.8.253:31112/function/bert-21b-submod-0-time-8.cdgp
1705916211636929957,1705916212483410969,200,http://172.169.8.253:31112/function/opt-66b-submod-0-time-8.cdgp
1705916211687892854,1705916212012780168,200,http://172.169.8.253:31112/function/llama-7b-submod-0-time-7.cdgp
1705916211735895228,1705916211904811021,200,http://172.169.8.253:31112/function/whisper-large-v2-submod-0-time-3.cdgp
1705916211746896776,1705916212790268073,200,http://172.169.8.253:31112/function/bert-21b-submod-0-time-8.cdgp
1705916211747893022,1705916212376886258,200,http://172.169.8.253:31112/function/opt-66b-submod-0-time-8.cdgp
1705916211778888237,1705916212076542981,200,http://172.169.8.253:31112/function/llama-7b-submod-0-time-7.cdgp
1705916211845889517,1705916212110928607,200,http://172.169.8.253:31112/function/whisper-large-v2-submod-0-time-3.cdgp
1705916211848895255,1705916212878759217,200,http://172.169.8.253:31112/function/bert-21b-submod-0-time-8.cdgp
1705916211863890225,1705916212647753791,200,http://172.169.8.253:31112/function/opt-66b-submod-0-time-8.cdgp
1705916211898889890,1705916212175051280,200,http://172.169.8.253:31112/function/llama-7b-submod-0-time-7.cdgp
1705916212034896133,1705916212346998307,200,http://172.169.8.253:31112/function/whisper-large-v2-submod-0-time-3.cdgp
1705916212062909182,1705916212502387226,200,http://172.169.8.253:31112/function/bert-21b-submod-0-time-8.cdgp
1705916212082893505,1705916212734795018,200,http://172.169.8.253:31112/function/opt-66b-submod-0-time-8.cdgp
1705916212117890748,1705916212442212960,200,http://172.169.8.253:31112/function/llama-7b-submod-0-time-7.cdgp
1705916212194895707,1705916212546823572,200,http://172.169.8.253:31112/function/whisper-large-v2-submod-0-time-3.cdgp
1705916212210898410,1705916212870155726,200,http://172.169.8.253:31112/function/bert-21b-submod-0-time-8.cdgp
1705916212239889804,1705916212875941172,200,http://172.169.8.253:31112/function/opt-66b-submod-0-time-8.cdgp
1705916212373893882,1705916212584659842,200,http://172.169.8.253:31112/function/llama-7b-submod-0-time-7.cdgp
1705916212421896273,1705916212627379336,200,http://172.169.8.253:31112/function/whisper-large-v2-submod-0-time-3.cdgp
1705916212535893704,1705916212950926662,200,http://172.169.8.253:31112/function/bert-21b-submod-0-time-8.cdgp
1705916212583898182,1705916213064227591,200,http://172.169.8.253:31112/function/opt-66b-submod-0-time-8.cdgp
1705916212720896863,1705916212996039920,200,http://172.169.8.253:31112/function/llama-7b-submod-0-time-7.cdgp
1705916212750894930,1705916212942317022,200,http://172.169.8.253:31112/function/whisper-large-v2-submod-0-time-3.cdgp
1705916212770890694,1705916213251183425,200,http://172.169.8.253:31112/function/bert-21b-submod-0-time-8.cdgp
1705916212795891378,1705916213775285299,200,http://172.169.8.253:31112/function/opt-66b-submod-0-time-8.cdgp
1705916212907888796,1705916213162266039,200,http://172.169.8.253:31112/function/llama-7b-submod-0-time-7.cdgp
1705916212957904095,1705916213157511079,200,http://172.169.8.253:31112/function/whisper-large-v2-submod-0-time-3.cdgp
1705916213050892555,1705916213402727172,200,http://172.169.8.253:31112/function/bert-21b-submod-0-time-8.cdgp
1705916213067892065,1705916214105582439,200,http://172.169.8.253:31112/function/opt-66b-submod-0-time-8.cdgp
1705916213072891612,1705916213328898837,200,http://172.169.8.253:31112/function/llama-7b-submod-0-time-7.cdgp
1705916213076886473,1705916213293755079,200,http://172.169.8.253:31112/function/whisper-large-v2-submod-0-time-3.cdgp
1705916213096889765,1705916213693304471,200,http://172.169.8.253:31112/function/bert-21b-submod-0-time-8.cdgp
1705916213104896737,1705916214094009376,200,http://172.169.8.253:31112/function/opt-66b-submod-0-time-8.cdgp
1705916213118891524,1705916213490011747,200,http://172.169.8.253:31112/function/llama-7b-submod-0-time-7.cdgp
1705916213140888952,1705916213648054686,200,http://172.169.8.253:31112/function/whisper-large-v2-submod-0-time-3.cdgp
1705916213146883307,1705916213750953307,200,http://172.169.8.253:31112/function/bert-21b-submod-0-time-8.cdgp
1705916213152881338,1705916214677357310,200,http://172.169.8.253:31112/function/opt-66b-submod-0-time-8.cdgp
1705916213164893692,1705916213704377387,200,http://172.169.8.253:31112/function/llama-7b-submod-0-time-7.cdgp
1705916213187885360,1705916213403382569,200,http://172.169.8.253:31112/function/whisper-large-v2-submod-0-time-3.cdgp
1705916213210888255,1705916213774773107,200,http://172.169.8.253:31112/function/bert-21b-submod-0-time-8.cdgp
1705916213223884439,1705916214675869749,200,http://172.169.8.253:31112/function/opt-66b-submod-0-time-8.cdgp
1705916213232882178,1705916213769343580,200,http://172.169.8.253:31112/function/llama-7b-submod-0-time-7.cdgp
1705916213234881968,1705916213541113034,200,http://172.169.8.253:31112/function/whisper-large-v2-submod-0-time-3.cdgp
1705916213235883936,1705916213908629906,200,http://172.169.8.253:31112/function/bert-21b-submod-0-time-8.cdgp
1705916213251889697,1705916214852316974,200,http://172.169.8.253:31112/function/opt-66b-submod-0-time-8.cdgp
1705916213252889806,1705916213885419360,200,http://172.169.8.253:31112/function/llama-7b-submod-0-time-7.cdgp
1705916213255888258,1705916213447460513,200,http://172.169.8.253:31112/function/whisper-large-v2-submod-0-time-3.cdgp
1705916213280891401,1705916214087202980,200,http://172.169.8.253:31112/function/bert-21b-submod-0-time-8.cdgp
1705916213301894078,1705916215322404310,200,http://172.169.8.253:31112/function/opt-66b-submod-0-time-8.cdgp
1705916213307891215,1705916213717769414,200,http://172.169.8.253:31112/function/llama-7b-submod-0-time-7.cdgp
1705916213323890289,1705916213647954674,200,http://172.169.8.253:31112/function/whisper-large-v2-submod-0-time-3.cdgp
1705916213324012146,1705916213996999143,200,http://172.169.8.253:31112/function/bert-21b-submod-0-time-8.cdgp
1705916213346891262,1705916215322558381,200,http://172.169.8.253:31112/function/opt-66b-submod-0-time-8.cdgp
1705916213359893220,1705916213965511205,200,http://172.169.8.253:31112/function/llama-7b-submod-0-time-7.cdgp
1705916213374889563,1705916213960407249,200,http://172.169.8.253:31112/function/whisper-large-v2-submod-0-time-3.cdgp
1705916213380894241,1705916214162269859,200,http://172.169.8.253:31112/function/bert-21b-submod-0-time-8.cdgp
1705916213388892302,1705916215292267330,200,http://172.169.8.253:31112/function/opt-66b-submod-0-time-8.cdgp
1705916213410896999,1705916213904082642,200,http://172.169.8.253:31112/function/llama-7b-submod-0-time-7.cdgp
1705916213441900694,1705916213793277738,200,http://172.169.8.253:31112/function/whisper-large-v2-submod-0-time-3.cdgp
1705916213442004147,1705916214260416521,200,http://172.169.8.253:31112/function/bert-21b-submod-0-time-8.cdgp
1705916213464886378,1705916215261051321,200,http://172.169.8.253:31112/function/opt-66b-submod-0-time-8.cdgp
1705916213488891985,1705916213934751385,200,http://172.169.8.253:31112/function/llama-7b-submod-0-time-7.cdgp
1705916213488980814,1705916214185064183,200,http://172.169.8.253:31112/function/whisper-large-v2-submod-0-time-3.cdgp
1705916213507894761,1705916214098313134,200,http://172.169.8.253:31112/function/bert-21b-submod-0-time-8.cdgp
1705916213513957297,1705916215321098366,200,http://172.169.8.253:31112/function/opt-66b-submod-0-time-8.cdgp
1705916213517898740,1705916213850649545,200,http://172.169.8.253:31112/function/llama-7b-submod-0-time-7.cdgp
1705916213524893963,1705916213916026281,200,http://172.169.8.253:31112/function/whisper-large-v2-submod-0-time-3.cdgp
1705916213544889459,1705916214208959949,200,http://172.169.8.253:31112/function/bert-21b-submod-0-time-8.cdgp
1705916213569892291,1705916216095821585,200,http://172.169.8.253:31112/function/opt-66b-submod-0-time-8.cdgp
1705916213570032961,1705916213995553565,200,http://172.169.8.253:31112/function/llama-7b-submod-0-time-7.cdgp
1705916213598890956,1705916214185481192,200,http://172.169.8.253:31112/function/whisper-large-v2-submod-0-time-3.cdgp
1705916213646929217,1705916214205598448,200,http://172.169.8.253:31112/function/bert-21b-submod-0-time-8.cdgp
1705916213647107245,1705916216057593474,200,http://172.169.8.253:31112/function/opt-66b-submod-0-time-8.cdgp
1705916213690887503,1705916213969013709,200,http://172.169.8.253:31112/function/llama-7b-submod-0-time-7.cdgp
1705916213722893747,1705916214347515999,200,http://172.169.8.253:31112/function/whisper-large-v2-submod-0-time-3.cdgp
1705916213778891101,1705916214297100885,200,http://172.169.8.253:31112/function/bert-21b-submod-0-time-8.cdgp
1705916213811891372,1705916216079086283,200,http://172.169.8.253:31112/function/opt-66b-submod-0-time-8.cdgp
