RequestTime,ResponseTime,StatusCode,URL
1691660448565109960,1691660449335778733,200,http://serverless.siat.ac.cn:31112/function/bert-21b-submod-0-me-5.cdgp
1691660448578102109,1691660454484943854,200,http://serverless.siat.ac.cn:31112/function/opt-66b-submod-0-me-11.cdgp
1691660448584119616,1691660449785641890,200,http://serverless.siat.ac.cn:31112/function/llama-7b-submod-0-me-5.cdgp
1691660448586286220,1691660449016650509,200,http://serverless.siat.ac.cn:31112/function/whisper-large-v2-submod-0-me-1.cdgp
1691660448604088331,1691660451205299829,200,http://serverless.siat.ac.cn:31112/function/bert-21b-submod-0-me-5.cdgp
1691660448630099292,1691660451800697775,200,http://serverless.siat.ac.cn:31112/function/opt-66b-submod-0-me-11.cdgp
1691660448632089352,1691660449349114652,200,http://serverless.siat.ac.cn:31112/function/llama-7b-submod-0-me-5.cdgp
1691660448640093168,1691660449278977302,200,http://serverless.siat.ac.cn:31112/function/whisper-large-v2-submod-0-me-1.cdgp
1691660448646087698,1691660451599507133,200,http://serverless.siat.ac.cn:31112/function/bert-21b-submod-0-me-5.cdgp
1691660448670091227,1691660450830631198,200,http://serverless.siat.ac.cn:31112/function/opt-66b-submod-0-me-11.cdgp
1691660448670196532,1691660449346877083,200,http://serverless.siat.ac.cn:31112/function/llama-7b-submod-0-me-5.cdgp
1691660448765096388,1691660449374398226,200,http://serverless.siat.ac.cn:31112/function/whisper-large-v2-submod-0-me-1.cdgp
1691660448811091137,1691660451600884993,200,http://serverless.siat.ac.cn:31112/function/bert-21b-submod-0-me-5.cdgp
1691660448814093596,1691660451605958996,200,http://serverless.siat.ac.cn:31112/function/opt-66b-submod-0-me-11.cdgp
1691660448893100508,1691660449757733078,200,http://serverless.siat.ac.cn:31112/function/llama-7b-submod-0-me-5.cdgp
1691660448934107687,1691660449382644445,200,http://serverless.siat.ac.cn:31112/function/whisper-large-v2-submod-0-me-1.cdgp
1691660448985094360,1691660451205373652,200,http://serverless.siat.ac.cn:31112/function/bert-21b-submod-0-me-5.cdgp
1691660449084093817,1691660452741682091,200,http://serverless.siat.ac.cn:31112/function/opt-66b-submod-0-me-11.cdgp
1691660449135095390,1691660449785239240,200,http://serverless.siat.ac.cn:31112/function/llama-7b-submod-0-me-5.cdgp
1691660449183092510,1691660449508857788,200,http://serverless.siat.ac.cn:31112/function/whisper-large-v2-submod-0-me-1.cdgp
1691660449194094971,1691660451710095103,200,http://serverless.siat.ac.cn:31112/function/bert-21b-submod-0-me-5.cdgp
1691660449195093685,1691660452841130554,200,http://serverless.siat.ac.cn:31112/function/opt-66b-submod-0-me-11.cdgp
1691660449226091681,1691660449769266855,200,http://serverless.siat.ac.cn:31112/function/llama-7b-submod-0-me-5.cdgp
1691660449293094309,1691660449681447456,200,http://serverless.siat.ac.cn:31112/function/whisper-large-v2-submod-0-me-1.cdgp
1691660449296092716,1691660451461856531,200,http://serverless.siat.ac.cn:31112/function/bert-21b-submod-0-me-5.cdgp
1691660449311091598,1691660454562839993,200,http://serverless.siat.ac.cn:31112/function/opt-66b-submod-0-me-11.cdgp
1691660449346093137,1691660449911929913,200,http://serverless.siat.ac.cn:31112/function/llama-7b-submod-0-me-5.cdgp
1691660449482097147,1691660449745587340,200,http://serverless.siat.ac.cn:31112/function/whisper-large-v2-submod-0-me-1.cdgp
1691660449510094581,1691660451681703548,200,http://serverless.siat.ac.cn:31112/function/bert-21b-submod-0-me-5.cdgp
1691660449530093868,1691660454381970365,200,http://serverless.siat.ac.cn:31112/function/opt-66b-submod-0-me-11.cdgp
1691660449565108436,1691660449907314080,200,http://serverless.siat.ac.cn:31112/function/llama-7b-submod-0-me-5.cdgp
1691660449642091193,1691660449832591463,200,http://serverless.siat.ac.cn:31112/function/whisper-large-v2-submod-0-me-1.cdgp
1691660449658093976,1691660451712954510,200,http://serverless.siat.ac.cn:31112/function/bert-21b-submod-0-me-5.cdgp
1691660449687093724,1691660454609745479,200,http://serverless.siat.ac.cn:31112/function/opt-66b-submod-0-me-11.cdgp
1691660449821090697,1691660450013473898,200,http://serverless.siat.ac.cn:31112/function/llama-7b-submod-0-me-5.cdgp
1691660449869094877,1691660450115906525,200,http://serverless.siat.ac.cn:31112/function/whisper-large-v2-submod-0-me-1.cdgp
