RequestTime,ResponseTime,StatusCode,URL
1705484350552544860,1705484351630295897,200,http://172.169.8.253:31112/function/bert-21b-submod-0-param-8.cdgp
1705484350607852432,1705484352666268403,200,http://172.169.8.253:31112/function/bert-21b-submod-0-param-8.cdgp
1705484350661417715,1705484351634079003,200,http://172.169.8.253:31112/function/bert-21b-submod-0-param-8.cdgp
1705484350717765124,1705484352611808375,200,http://172.169.8.253:31112/function/bert-21b-submod-0-param-8.cdgp
1705484350771638259,1705484351595281658,200,http://172.169.8.253:31112/function/bert-21b-submod-0-param-8.cdgp
1705484350825178410,1705484352934992763,200,http://172.169.8.253:31112/function/bert-21b-submod-0-param-8.cdgp
1705484350871942470,1705484352936132985,200,http://172.169.8.253:31112/function/bert-21b-submod-0-param-8.cdgp
1705484350913388244,1705484352668034834,200,http://172.169.8.253:31112/function/bert-21b-submod-0-param-8.cdgp
1705484350955913820,1705484352665470011,200,http://172.169.8.253:31112/function/bert-21b-submod-0-param-8.cdgp
1705484350998720044,1705484351642104429,200,http://172.169.8.253:31112/function/bert-21b-submod-0-param-8.cdgp
1705484351051554390,1705484353198234907,200,http://172.169.8.253:31112/function/bert-21b-submod-0-param-8.cdgp
1705484351089663466,1705484352001805590,200,http://172.169.8.253:31112/function/bert-21b-submod-0-param-8.cdgp
1705484351136808732,1705484351938891265,200,http://172.169.8.253:31112/function/bert-21b-submod-0-param-8.cdgp
1705484351200125221,1705484353182897395,200,http://172.169.8.253:31112/function/bert-21b-submod-0-param-8.cdgp
1705484351247878394,1705484352661888555,200,http://172.169.8.253:31112/function/bert-21b-submod-0-param-8.cdgp
1705484351297182092,1705484353473311349,200,http://172.169.8.253:31112/function/bert-21b-submod-0-param-8.cdgp
1705484351355685064,1705484352618144627,200,http://172.169.8.253:31112/function/bert-21b-submod-0-param-8.cdgp
1705484351408854048,1705484353602128850,200,http://172.169.8.253:31112/function/bert-21b-submod-0-param-8.cdgp
1705484351456912951,1705484353203671851,200,http://172.169.8.253:31112/function/bert-21b-submod-0-param-8.cdgp
1705484351499534531,1705484353438416054,200,http://172.169.8.253:31112/function/bert-21b-submod-0-param-8.cdgp
1705484351549654512,1705484352957755420,200,http://172.169.8.253:31112/function/bert-21b-submod-0-param-8.cdgp
1705484351596419323,1705484352935853389,200,http://172.169.8.253:31112/function/bert-21b-submod-0-param-8.cdgp
1705484351641830578,1705484353569518242,200,http://172.169.8.253:31112/function/bert-21b-submod-0-param-8.cdgp
1705484351688545087,1705484353416150409,200,http://172.169.8.253:31112/function/bert-21b-submod-0-param-8.cdgp
1705484351737794010,1705484352064177390,200,http://172.169.8.253:31112/function/bert-21b-submod-0-param-8.cdgp
1705484351784992659,1705484352305973514,200,http://172.169.8.253:31112/function/bert-21b-submod-0-param-8.cdgp
1705484351844829796,1705484352346939545,200,http://172.169.8.253:31112/function/bert-21b-submod-0-param-8.cdgp
1705484351885777752,1705484352427105706,200,http://172.169.8.253:31112/function/bert-21b-submod-0-param-8.cdgp
1705484351925945762,1705484353087773390,200,http://172.169.8.253:31112/function/bert-21b-submod-0-param-8.cdgp
1705484351975743139,1705484353844784498,200,http://172.169.8.253:31112/function/bert-21b-submod-0-param-8.cdgp
1705484352020514631,1705484353168067938,200,http://172.169.8.253:31112/function/bert-21b-submod-0-param-8.cdgp
1705484352072699165,1705484354048006911,200,http://172.169.8.253:31112/function/bert-21b-submod-0-param-8.cdgp
1705484352125940663,1705484353966958391,200,http://172.169.8.253:31112/function/bert-21b-submod-0-param-8.cdgp
1705484352172622660,1705484353825187726,200,http://172.169.8.253:31112/function/bert-21b-submod-0-param-8.cdgp
