RequestTime,ResponseTime,StatusCode,URL
1705928428284985513,1705928429190203100,200,http://172.169.8.253:31112/function/bert-21b-submod-0-param-8.cdgp
1705928428298069181,1705928430095543963,200,http://172.169.8.253:31112/function/opt-66b-submod-0-param-8.cdgp
1705928428304034094,1705928430136296050,200,http://172.169.8.253:31112/function/llama-7b-submod-0-param-7.cdgp
1705928428305960987,1705928430043459729,200,http://172.169.8.253:31112/function/whisper-large-v2-submod-0-param-3.cdgp
1705928428323956994,1705928429259893842,200,http://172.169.8.253:31112/function/bert-21b-submod-0-param-8.cdgp
1705928428349972710,1705928430231271656,200,http://172.169.8.253:31112/function/opt-66b-submod-0-param-8.cdgp
1705928428351967064,1705928429570525349,200,http://172.169.8.253:31112/function/llama-7b-submod-0-param-7.cdgp
1705928428359957800,1705928429689736695,200,http://172.169.8.253:31112/function/whisper-large-v2-submod-0-param-3.cdgp
1705928428365981629,1705928429315771056,200,http://172.169.8.253:31112/function/bert-21b-submod-0-param-8.cdgp
1705928428389966460,1705928429591206788,200,http://172.169.8.253:31112/function/opt-66b-submod-0-param-8.cdgp
1705928428390050470,1705928429819370470,200,http://172.169.8.253:31112/function/llama-7b-submod-0-param-7.cdgp
1705928428484962222,1705928430588755091,200,http://172.169.8.253:31112/function/whisper-large-v2-submod-0-param-3.cdgp
1705928428530962741,1705928428968404896,200,http://172.169.8.253:31112/function/bert-21b-submod-0-param-8.cdgp
1705928428533967535,1705928429483567228,200,http://172.169.8.253:31112/function/opt-66b-submod-0-param-8.cdgp
1705928428612975099,1705928429871357171,200,http://172.169.8.253:31112/function/llama-7b-submod-0-param-7.cdgp
1705928428653967563,1705928430588972200,200,http://172.169.8.253:31112/function/whisper-large-v2-submod-0-param-3.cdgp
1705928428704966720,1705928428964323221,200,http://172.169.8.253:31112/function/bert-21b-submod-0-param-8.cdgp
1705928428803965032,1705928430920851050,200,http://172.169.8.253:31112/function/opt-66b-submod-0-param-8.cdgp
1705928428854963167,1705928430167581069,200,http://172.169.8.253:31112/function/llama-7b-submod-0-param-7.cdgp
1705928428902966716,1705928429404678990,200,http://172.169.8.253:31112/function/whisper-large-v2-submod-0-param-3.cdgp
1705928428913964924,1705928429457527644,200,http://172.169.8.253:31112/function/bert-21b-submod-0-param-8.cdgp
1705928428914973184,1705928429542439552,200,http://172.169.8.253:31112/function/opt-66b-submod-0-param-8.cdgp
1705928428945961072,1705928430213921457,200,http://172.169.8.253:31112/function/llama-7b-submod-0-param-7.cdgp
1705928429012974184,1705928430105842270,200,http://172.169.8.253:31112/function/whisper-large-v2-submod-0-param-3.cdgp
1705928429015968018,1705928429446683266,200,http://172.169.8.253:31112/function/bert-21b-submod-0-param-8.cdgp
1705928429030968019,1705928429599695150,200,http://172.169.8.253:31112/function/opt-66b-submod-0-param-8.cdgp
1705928429065962405,1705928430263723261,200,http://172.169.8.253:31112/function/llama-7b-submod-0-param-7.cdgp
1705928429201966302,1705928432586182755,200,http://172.169.8.253:31112/function/whisper-large-v2-submod-0-param-3.cdgp
1705928429229970266,1705928429646790472,200,http://172.169.8.253:31112/function/bert-21b-submod-0-param-8.cdgp
1705928429249960776,1705928430321072295,200,http://172.169.8.253:31112/function/opt-66b-submod-0-param-8.cdgp
1705928429284967560,1705928430285814195,200,http://172.169.8.253:31112/function/llama-7b-submod-0-param-7.cdgp
1705928429361968547,1705928432585634432,200,http://172.169.8.253:31112/function/whisper-large-v2-submod-0-param-3.cdgp
1705928429377969818,1705928429712409888,200,http://172.169.8.253:31112/function/bert-21b-submod-0-param-8.cdgp
1705928429406962919,1705928430884912620,200,http://172.169.8.253:31112/function/opt-66b-submod-0-param-8.cdgp
1705928429540967209,1705928430190996439,200,http://172.169.8.253:31112/function/llama-7b-submod-0-param-7.cdgp
1705928429588970247,1705928429758942448,200,http://172.169.8.253:31112/function/whisper-large-v2-submod-0-param-3.cdgp
1705928429702966033,1705928430075326626,200,http://172.169.8.253:31112/function/bert-21b-submod-0-param-8.cdgp
1705928429750965645,1705928430696789582,200,http://172.169.8.253:31112/function/opt-66b-submod-0-param-8.cdgp
1705928429887964068,1705928430212193354,200,http://172.169.8.253:31112/function/llama-7b-submod-0-param-7.cdgp
1705928429917965593,1705928433395640795,200,http://172.169.8.253:31112/function/whisper-large-v2-submod-0-param-3.cdgp
1705928429937962973,1705928430418346279,200,http://172.169.8.253:31112/function/bert-21b-submod-0-param-8.cdgp
